  -0.001587,  -0.000244,  -0.000366,   0.003845,   0.886590,   0.272172, 0,0,0,0
  -0.001343,  -0.000244,  -0.000732,   0.007020,   0.812122,   0.268998, 0,0,0,0
  -0.000732,  -0.000122,  -0.001099,  -0.034243,   0.862418,   0.211378, 0,0,0,0
  -0.000610,   0.000366,  -0.001099,  -0.046817,   1.000000,   0.225050, 0,0,0,0
  -0.002197,   0.000610,  -0.001221,  -0.005677,   0.945431,   0.332723, 0,0,0,0
  -0.002075,   0.000488,  -0.000732,  -0.034487,   1.000000,   0.260453, 0,0,0,0
  -0.001099,  -0.000122,   0.000366,  -0.053775,   1.000000,   0.260697, 0,0,0,0
  -0.001343,  -0.000854,   0.001343,  -0.004212,   1.000000,   0.266191, 0,0,0,0
  -0.001587,  -0.000366,   0.001099,   0.019471,   1.000000,   0.227492, 0,0,0,0
  -0.002075,   0.000122,   0.000610,   0.009705,   1.000000,   0.245315, 0,0,0,0
  -0.002930,   0.000244,   0.000122,   0.008973,   0.989868,   0.292437, 0,0,0,0
  -0.002563,  -0.000122,   0.000122,   0.011903,   0.985106,   0.272172, 0,0,0,0
  -0.001953,  -0.000244,   0.000244,   0.019471,   0.974974,   0.227736, 0,0,0,0
  -0.001831,  -0.000244,   0.000122,   0.020204,   0.973265,   0.229201, 0,0,0,0
  -0.002563,   0.000244,  -0.001099,   0.006653,   0.974608,   0.252030, 0,0,0,0
  -0.002319,   0.000122,  -0.000610,   0.002869,   0.942257,   0.255326, 0,0,0,0
  -0.001953,  -0.000366,   0.000000,   0.001404,   0.926631,   0.227004, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,   0.004700,   0.890862,   0.225050, 0,0,0,0
  -0.002197,   0.000610,  -0.000732,  -0.009095,   0.910273,   0.237014, 0,0,0,0
  -0.002075,   0.000366,  -0.000610,  -0.005921,   0.918330,   0.272661, 0,0,0,0
  -0.001343,   0.000000,  -0.000122,  -0.003235,   0.958249,   0.251663, 0,0,0,0
  -0.001221,  -0.000122,   0.000366,  -0.001282,   1.000000,   0.242630, 0,0,0,0
  -0.001831,  -0.000122,   0.000244,   0.005799,   0.987670,   0.269243, 0,0,0,0
  -0.002075,   0.000000,  -0.000244,   0.001160,   0.973997,   0.267778, 0,0,0,0
  -0.001953,   0.000122,  -0.000366,  -0.014222,   0.992553,   0.254837, 0,0,0,0
  -0.002075,   0.000122,  -0.000122,  -0.007142,   0.952756,   0.274126, 0,0,0,0
  -0.002075,  -0.000122,   0.000000,  -0.002991,   0.943478,   0.256302, 0,0,0,0
  -0.001831,  -0.000122,  -0.000122,  -0.012025,   0.954221,   0.232863, 0,0,0,0
  -0.002075,   0.000244,  -0.000488,  -0.012635,   0.949094,   0.256058, 0,0,0,0
  -0.001953,   0.000244,  -0.000610,  -0.018373,   0.957639,   0.249710, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.022523,   0.947629,   0.263627, 0,0,0,0
  -0.001831,  -0.000244,   0.000122,  -0.017274,   0.934444,   0.260331, 0,0,0,0
  -0.001709,  -0.000244,   0.000244,  -0.014466,   0.944943,   0.234084, 0,0,0,0
  -0.001709,  -0.000244,   0.000000,  -0.012025,   0.945675,   0.255326, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.013001,   0.946408,   0.266557, 0,0,0,0
  -0.001831,   0.000122,  -0.000122,  -0.013856,   0.962278,   0.262895, 0,0,0,0
  -0.001587,  -0.000122,   0.000244,  -0.009095,   0.967161,   0.269975, 0,0,0,0
  -0.001587,  -0.000244,   0.000366,  -0.004700,   0.970335,   0.255082, 0,0,0,0
  -0.001465,  -0.000244,   0.000244,  -0.004456,   0.982787,   0.244827, 0,0,0,0
  -0.001465,  -0.000122,  -0.000244,  -0.005677,   0.995849,   0.267533, 0,0,0,0
  -0.001831,   0.000000,  -0.000488,  -0.005188,   1.000000,   0.266313, 0,0,0,0
  -0.001953,   0.000000,  -0.000488,  -0.002503,   1.000000,   0.261918, 0,0,0,0
  -0.001953,  -0.000122,  -0.000366,  -0.002014,   0.990600,   0.267289, 0,0,0,0
  -0.001953,  -0.000244,  -0.000122,   0.000427,   0.966917,   0.249222, 0,0,0,0
  -0.001953,  -0.000244,  -0.000244,  -0.000061,   0.964231,   0.239944, 0,0,0,0
  -0.002075,   0.000000,  -0.000610,  -0.000549,   0.961545,   0.250198, 0,0,0,0
  -0.002075,   0.000122,  -0.000732,  -0.003723,   0.947629,   0.256546, 0,0,0,0
  -0.001831,   0.000244,  -0.000610,  -0.005432,   0.945920,   0.253861, 0,0,0,0
  -0.001831,   0.000000,  -0.000488,  -0.003723,   0.944943,   0.248978, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.000794,   0.937130,   0.240188, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,   0.000183,   0.931026,   0.239211, 0,0,0,0
  -0.001953,   0.000244,  -0.000366,  -0.004090,   0.935421,   0.249832, 0,0,0,0
  -0.002197,   0.000122,  -0.000488,  -0.005677,   0.935421,   0.252884, 0,0,0,0
  -0.001953,   0.000000,  -0.000366,  -0.005432,   0.948117,   0.250198, 0,0,0,0
  -0.001831,  -0.000122,  -0.000122,  -0.002014,   0.951291,   0.248733, 0,0,0,0
  -0.001709,  -0.000122,   0.000122,  -0.001038,   0.948849,   0.246536, 0,0,0,0
  -0.001587,   0.000122,   0.000000,  -0.000549,   0.961057,   0.250443, 0,0,0,0
  -0.001709,   0.000122,  -0.000244,  -0.001526,   0.963743,   0.255570, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.003479,   0.966184,   0.257523, 0,0,0,0
  -0.001831,  -0.000122,   0.000000,  -0.006287,   0.976683,   0.255814, 0,0,0,0
  -0.001709,   0.000000,   0.000244,  -0.001770,   0.978392,   0.249466, 0,0,0,0
  -0.001831,   0.000122,   0.000122,  -0.001282,   0.971800,   0.252152, 0,0,0,0
  -0.001953,   0.000244,   0.000000,  -0.006653,   0.968626,   0.251419, 0,0,0,0
  -0.001953,   0.000244,   0.000000,  -0.008240,   0.964231,   0.253372, 0,0,0,0
  -0.001953,   0.000122,   0.000000,  -0.006897,   0.969847,   0.256791, 0,0,0,0
  -0.001831,   0.000244,   0.000000,  -0.006409,   0.974730,   0.256546, 0,0,0,0
  -0.001709,   0.000244,  -0.000122,  -0.008362,   0.978148,   0.251419, 0,0,0,0
  -0.001831,   0.000122,  -0.000244,  -0.006775,   0.978392,   0.259476, 0,0,0,0
  -0.002075,   0.000000,  -0.000366,  -0.004456,   0.979613,   0.262406, 0,0,0,0
  -0.002075,  -0.000122,  -0.000488,  -0.009339,   0.973509,   0.261674, 0,0,0,0
  -0.002075,  -0.000244,  -0.000366,  -0.009339,   0.963987,   0.262406, 0,0,0,0
  -0.001831,  -0.000122,  -0.000122,  -0.007508,   0.957273,   0.256546, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.005432,   0.957639,   0.255570, 0,0,0,0
  -0.002075,   0.000000,  -0.000488,  -0.007386,   0.953000,   0.259232, 0,0,0,0
  -0.002075,  -0.000122,  -0.000610,  -0.012757,   0.950314,   0.259476, 0,0,0,0
  -0.002075,  -0.000122,  -0.000488,  -0.010804,   0.949948,   0.258744, 0,0,0,0
  -0.002197,   0.000000,  -0.000244,  -0.008606,   0.946652,   0.256791, 0,0,0,0
  -0.002197,   0.000000,  -0.000122,  -0.010071,   0.944455,   0.253861, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.012513,   0.943722,   0.255326, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.009339,   0.942623,   0.255326, 0,0,0,0
  -0.001709,   0.000000,  -0.000366,  -0.003723,   0.946408,   0.251907, 0,0,0,0
  -0.001709,   0.000000,  -0.000244,  -0.003968,   0.951535,   0.250198, 0,0,0,0
  -0.001587,  -0.000122,  -0.000122,  -0.005677,   0.953244,   0.251175, 0,0,0,0
  -0.001587,  -0.000122,   0.000000,  -0.001770,   0.959470,   0.250687, 0,0,0,0
  -0.001831,  -0.000122,   0.000000,   0.001648,   0.967405,   0.255082, 0,0,0,0
  -0.001831,   0.000000,   0.000122,   0.000183,   0.971312,   0.255570, 0,0,0,0
  -0.001831,   0.000000,   0.000244,  -0.001770,   0.967649,   0.255570, 0,0,0,0
  -0.001831,   0.000000,   0.000000,   0.002747,   0.966062,   0.253250, 0,0,0,0
  -0.001953,  -0.000244,   0.000000,   0.003113,   0.969358,   0.251663, 0,0,0,0
  -0.002075,   0.000000,   0.000000,  -0.001282,   0.969847,   0.249710, 0,0,0,0
  -0.001953,   0.000000,   0.000000,  -0.000671,   0.963010,   0.253617, 0,0,0,0
  -0.002075,   0.000000,  -0.000366,  -0.003968,   0.964231,   0.250687, 0,0,0,0
  -0.002075,   0.000244,  -0.000366,  -0.003723,   0.962522,   0.251175, 0,0,0,0
  -0.001953,   0.000000,  -0.000488,  -0.002258,   0.963865,   0.251541, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.001282,   0.964231,   0.257767, 0,0,0,0
  -0.001953,  -0.000122,  -0.000366,  -0.003723,   0.963987,   0.255082, 0,0,0,0
  -0.002075,   0.000000,  -0.000244,  -0.003723,   0.962766,   0.251419, 0,0,0,0
  -0.002197,  -0.000122,  -0.000244,  -0.003357,   0.963133,   0.253983, 0,0,0,0
  -0.001953,   0.000122,  -0.000244,  -0.005432,   0.967649,   0.256546, 0,0,0,0
  -0.001953,   0.000122,  -0.000244,  -0.007142,   0.967161,   0.260209, 0,0,0,0
  -0.001953,   0.000000,  -0.000122,  -0.007142,   0.968138,   0.256058, 0,0,0,0
  -0.001831,  -0.000244,  -0.000244,  -0.005188,   0.964475,   0.255082, 0,0,0,0
  -0.001831,  -0.000122,  -0.000366,  -0.005188,   0.957639,   0.249710, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.006897,   0.957151,   0.248733, 0,0,0,0
  -0.001831,   0.000122,  -0.000366,  -0.008118,   0.954221,   0.251907, 0,0,0,0
  -0.001831,   0.000244,  -0.000122,  -0.010926,   0.949826,   0.254471, 0,0,0,0
  -0.002075,   0.000122,  -0.000244,  -0.010804,   0.949582,   0.254349, 0,0,0,0
  -0.002075,   0.000122,  -0.000366,  -0.009095,   0.948117,   0.253128, 0,0,0,0
  -0.001953,   0.000122,  -0.000366,  -0.006897,   0.945187,   0.251663, 0,0,0,0
  -0.002075,   0.000000,  -0.000244,  -0.008973,   0.942379,   0.250931, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.008851,   0.948361,   0.253861, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.008362,   0.952756,   0.254593, 0,0,0,0
  -0.001709,  -0.000122,  -0.000244,  -0.007019,   0.960447,   0.258622, 0,0,0,0
  -0.001709,  -0.000122,  -0.000366,  -0.005921,   0.969114,   0.257767, 0,0,0,0
  -0.001831,   0.000000,  -0.000122,  -0.003968,   0.974242,   0.257523, 0,0,0,0
  -0.001831,   0.000000,  -0.000122,  -0.003235,   0.977171,   0.257279, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.002380,   0.977904,   0.259843, 0,0,0,0
  -0.001953,  -0.000122,  -0.000122,  -0.002747,   0.979369,   0.258255, 0,0,0,0
  -0.002075,  -0.000244,  -0.000122,  -0.002258,   0.977171,   0.258744, 0,0,0,0
  -0.002075,  -0.000244,  -0.000244,  -0.000794,   0.975707,   0.257523, 0,0,0,0
  -0.002075,  -0.000122,  -0.000244,  -0.003601,   0.969481,   0.256302, 0,0,0,0
  -0.002075,   0.000000,  -0.000366,  -0.001038,   0.963499,   0.258255, 0,0,0,0
  -0.002075,   0.000000,  -0.000366,  -0.000549,   0.962766,   0.256058, 0,0,0,0
  -0.001953,  -0.000122,  -0.000488,  -0.000305,   0.960569,   0.256302, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.003723,   0.955075,   0.254593, 0,0,0,0
  -0.001831,   0.000122,   0.000000,  -0.004700,   0.951291,   0.253128, 0,0,0,0
  -0.001831,   0.000122,  -0.000122,  -0.003235,   0.946164,   0.253617, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.001282,   0.948849,   0.251175, 0,0,0,0
  -0.001831,  -0.000244,  -0.000244,  -0.004334,   0.948483,   0.250809, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.004700,   0.950314,   0.250687, 0,0,0,0
  -0.001709,   0.000000,  -0.000244,  -0.001282,   0.955930,   0.251175, 0,0,0,0
  -0.001831,  -0.000122,  -0.000366,  -0.002503,   0.959104,   0.250687, 0,0,0,0
  -0.002075,   0.000000,  -0.000366,  -0.005310,   0.960081,   0.255814, 0,0,0,0
  -0.001831,   0.000122,  -0.000244,  -0.005677,   0.962522,   0.254349, 0,0,0,0
  -0.001709,   0.000122,  -0.000122,  -0.004700,   0.962766,   0.249954, 0,0,0,0
  -0.001831,   0.000122,  -0.000122,  -0.003968,   0.962278,   0.251419, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.007019,   0.960935,   0.251907, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.008118,   0.960569,   0.253372, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.006653,   0.960081,   0.251053, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.009705,   0.959226,   0.251419, 0,0,0,0
  -0.002075,   0.000000,  -0.000122,  -0.008118,   0.959836,   0.254105, 0,0,0,0
  -0.001953,  -0.000122,   0.000000,  -0.003968,   0.963499,   0.253861, 0,0,0,0
  -0.001953,  -0.000122,  -0.000122,  -0.005432,   0.964231,   0.252884, 0,0,0,0
  -0.002075,   0.000000,  -0.000244,  -0.007142,   0.963621,   0.256302, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.006409,   0.961790,   0.255326, 0,0,0,0
  -0.001587,  -0.000122,  -0.000488,  -0.004700,   0.963987,   0.255326, 0,0,0,0
  -0.001709,  -0.000122,  -0.000488,  -0.003968,   0.962766,   0.253372, 0,0,0,0
  -0.001831,   0.000000,  -0.000488,  -0.004944,   0.967527,   0.254715, 0,0,0,0
  -0.001831,   0.000122,  -0.000122,  -0.003479,   0.968870,   0.255814, 0,0,0,0
  -0.001953,   0.000122,  -0.000122,   0.000183,   0.967405,   0.257767, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.001038,   0.966673,   0.257279, 0,0,0,0
  -0.001831,  -0.000122,  -0.000366,  -0.004578,   0.966673,   0.254349, 0,0,0,0
  -0.001587,   0.000000,  -0.000244,  -0.001770,   0.962522,   0.250931, 0,0,0,0
  -0.001709,  -0.000122,  -0.000366,  -0.002869,   0.957761,   0.252396, 0,0,0,0
  -0.002075,   0.000000,  -0.000244,  -0.004944,   0.954343,   0.253372, 0,0,0,0
  -0.002075,   0.000122,  -0.000610,  -0.005677,   0.954465,   0.254349, 0,0,0,0
  -0.002197,   0.000122,  -0.000488,  -0.005921,   0.951535,   0.257035, 0,0,0,0
  -0.001953,   0.000000,  -0.000366,  -0.007019,   0.950192,   0.250809, 0,0,0,0
  -0.001831,   0.000122,  -0.000122,  -0.004944,   0.948849,   0.253617, 0,0,0,0
  -0.001953,   0.000122,   0.000122,  -0.005921,   0.947873,   0.254837, 0,0,0,0
  -0.001709,   0.000122,   0.000122,  -0.008606,   0.952268,   0.252152, 0,0,0,0
  -0.001587,   0.000000,  -0.000122,  -0.005921,   0.957395,   0.252640, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.005677,   0.961057,   0.256546, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.007386,   0.964231,   0.257767, 0,0,0,0
  -0.001831,  -0.000122,  -0.000366,  -0.009095,   0.964231,   0.258011, 0,0,0,0
  -0.001587,   0.000000,  -0.000244,  -0.007264,   0.965696,   0.253861, 0,0,0,0
  -0.001587,   0.000122,  -0.000122,  -0.004944,   0.968138,   0.257767, 0,0,0,0
  -0.001587,   0.000122,  -0.000244,  -0.005188,   0.966184,   0.257523, 0,0,0,0
  -0.001709,  -0.000122,  -0.000244,  -0.008362,   0.966429,   0.253372, 0,0,0,0
  -0.001709,   0.000000,  -0.000122,  -0.009217,   0.966917,   0.255936, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.002258,   0.968626,   0.255082, 0,0,0,0
  -0.001709,  -0.000122,  -0.000244,  -0.007630,   0.962278,   0.255570, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.003723,   0.961545,   0.255570, 0,0,0,0
  -0.001953,  -0.000122,  -0.000122,  -0.005188,   0.961301,   0.255326, 0,0,0,0
  -0.001831,   0.000000,  -0.000122,  -0.008118,   0.963499,   0.257767, 0,0,0,0
  -0.001831,   0.000000,   0.000000,  -0.006775,   0.961912,   0.253372, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.002503,   0.960325,   0.254105, 0,0,0,0
  -0.001953,  -0.000244,  -0.000366,  -0.005432,   0.959836,   0.255082, 0,0,0,0
  -0.002075,  -0.000244,  -0.000244,  -0.008118,   0.957151,   0.253372, 0,0,0,0
  -0.001831,   0.000000,   0.000000,  -0.004456,   0.954221,   0.253739, 0,0,0,0
  -0.001587,   0.000122,   0.000000,  -0.000305,   0.957639,   0.250443, 0,0,0,0
  -0.001709,  -0.000122,  -0.000366,  -0.006409,   0.956174,   0.249466, 0,0,0,0
  -0.001831,  -0.000122,  -0.000366,  -0.011536,   0.954221,   0.252640, 0,0,0,0
  -0.001831,   0.000000,  -0.000122,  -0.005188,   0.955808,   0.253983, 0,0,0,0
  -0.001587,   0.000000,  -0.000122,  -0.006409,   0.956174,   0.250443, 0,0,0,0
  -0.001709,   0.000122,  -0.000122,  -0.008362,   0.954465,   0.248978, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.007630,   0.957395,   0.252396, 0,0,0,0
  -0.001831,   0.000000,  -0.000122,  -0.005188,   0.961301,   0.253250, 0,0,0,0
  -0.001831,   0.000000,   0.000000,  -0.005432,   0.965208,   0.253617, 0,0,0,0
  -0.001831,   0.000000,  -0.000122,  -0.010071,   0.963987,   0.254105, 0,0,0,0
  -0.001709,  -0.000122,  -0.000122,  -0.009339,   0.961301,   0.253617, 0,0,0,0
  -0.001709,  -0.000244,  -0.000122,  -0.000671,   0.961423,   0.253739, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.001526,   0.963743,   0.253372, 0,0,0,0
  -0.002075,  -0.000122,  -0.000366,  -0.002991,   0.963255,   0.254105, 0,0,0,0
  -0.002075,  -0.000122,  -0.000366,  -0.002991,   0.963499,   0.256058, 0,0,0,0
  -0.001953,  -0.000122,  -0.000488,  -0.001038,   0.965086,   0.255326, 0,0,0,0
  -0.001831,  -0.000244,  -0.000488,  -0.000794,   0.966429,   0.253617, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.005188,   0.963255,   0.253495, 0,0,0,0
  -0.001953,   0.000000,  -0.000122,  -0.000794,   0.959470,   0.253372, 0,0,0,0
  -0.001953,   0.000122,  -0.000366,  -0.004456,   0.961057,   0.254593, 0,0,0,0
  -0.001953,   0.000244,  -0.000366,  -0.007874,   0.957883,   0.254349, 0,0,0,0
  -0.001831,   0.000244,  -0.000366,  -0.006409,   0.960569,   0.253617, 0,0,0,0
  -0.001709,   0.000122,  -0.000122,  -0.002625,   0.962522,   0.255204, 0,0,0,0
  -0.001709,  -0.000122,  -0.000366,  -0.004212,   0.956418,   0.255570, 0,0,0,0
  -0.001831,   0.000000,  -0.000488,  -0.007874,   0.958372,   0.257279, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.006165,   0.961301,   0.257035, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.002869,   0.959104,   0.254959, 0,0,0,0
  -0.001709,   0.000000,  -0.000122,  -0.006165,   0.957883,   0.255326, 0,0,0,0
  -0.001709,   0.000000,  -0.000244,  -0.009095,   0.961545,   0.255814, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.009339,   0.962034,   0.255082, 0,0,0,0
  -0.001953,   0.000000,  -0.000122,  -0.004456,   0.959714,   0.255082, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.009339,   0.958860,   0.251419, 0,0,0,0
  -0.001831,  -0.000122,  -0.000366,  -0.008362,   0.955197,   0.250687, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.005677,   0.953732,   0.252396, 0,0,0,0
  -0.001709,  -0.000122,  -0.000244,  -0.006531,   0.955075,   0.256058, 0,0,0,0
  -0.001709,  -0.000122,  -0.000366,  -0.010560,   0.955197,   0.254593, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.012025,   0.959348,   0.254837, 0,0,0,0
  -0.002075,   0.000122,  -0.000244,  -0.006409,   0.959348,   0.257035, 0,0,0,0
  -0.002197,   0.000000,  -0.000244,  -0.006165,   0.961423,   0.251541, 0,0,0,0
  -0.002075,   0.000000,  -0.000366,  -0.007874,   0.960813,   0.253861, 0,0,0,0
  -0.001953,   0.000122,  -0.000122,  -0.007142,   0.964720,   0.256546, 0,0,0,0
  -0.001831,   0.000244,   0.000000,  -0.006897,   0.963499,   0.252884, 0,0,0,0
  -0.001709,   0.000244,  -0.000122,  -0.004090,   0.967161,   0.252762, 0,0,0,0
  -0.001831,   0.000244,  -0.000244,  -0.005677,   0.966429,   0.257523, 0,0,0,0
  -0.001953,   0.000122,  -0.000366,  -0.007142,   0.968382,   0.254837, 0,0,0,0
  -0.002075,   0.000122,  -0.000366,  -0.003968,   0.968382,   0.253617, 0,0,0,0
  -0.001953,   0.000122,  -0.000244,  -0.003235,   0.966429,   0.255448, 0,0,0,0
  -0.001709,   0.000000,  -0.000366,  -0.007630,   0.965208,   0.251663, 0,0,0,0
  -0.001587,   0.000000,  -0.000244,  -0.004456,   0.965452,   0.253372, 0,0,0,0
  -0.001587,  -0.000122,  -0.000244,  -0.000305,   0.961545,   0.254105, 0,0,0,0
  -0.001831,   0.000000,  -0.000122,  -0.004578,   0.960935,   0.253128, 0,0,0,0
  -0.001953,   0.000000,  -0.000366,  -0.006165,   0.962034,   0.254593, 0,0,0,0
  -0.001831,  -0.000122,  -0.000366,  -0.004700,   0.954221,   0.256058, 0,0,0,0
  -0.001709,  -0.000244,  -0.000366,  -0.002747,   0.953244,   0.253128, 0,0,0,0
  -0.001709,  -0.000244,  -0.000488,  -0.004578,   0.955930,   0.252030, 0,0,0,0
  -0.001831,  -0.000244,  -0.000366,  -0.008606,   0.952023,   0.253372, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.007386,   0.955930,   0.255814, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.003479,   0.958860,   0.254837, 0,0,0,0
  -0.001709,   0.000000,  -0.000366,  -0.004822,   0.958005,   0.253372, 0,0,0,0
  -0.001831,   0.000000,  -0.000366,  -0.007874,   0.961301,   0.252396, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.004944,   0.961057,   0.253128, 0,0,0,0
  -0.001709,   0.000000,  -0.000122,  -0.004700,   0.961790,   0.252884, 0,0,0,0
  -0.001709,   0.000000,  -0.000244,  -0.006409,   0.963499,   0.257523, 0,0,0,0
  -0.001709,   0.000000,  -0.000244,  -0.004456,   0.963010,   0.257279, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.004700,   0.966917,   0.257035, 0,0,0,0
  -0.001709,  -0.000122,  -0.000244,  -0.007508,   0.964353,   0.254959, 0,0,0,0
  -0.001831,  -0.000244,  -0.000244,  -0.006653,   0.958616,   0.256058, 0,0,0,0
  -0.001831,  -0.000122,  -0.000122,  -0.006897,   0.959348,   0.256058, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.001282,   0.961301,   0.257767, 0,0,0,0
  -0.001831,  -0.000122,  -0.000122,  -0.002258,   0.963743,   0.253617, 0,0,0,0
  -0.001831,   0.000000,  -0.000122,  -0.003723,   0.963255,   0.252884, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.007996,   0.962278,   0.256913, 0,0,0,0
  -0.001953,  -0.000122,  -0.000366,  -0.005677,   0.968870,   0.254349, 0,0,0,0
  -0.001953,  -0.000244,  -0.000244,  -0.006653,   0.963010,   0.253861, 0,0,0,0
  -0.001831,  -0.000244,  -0.000122,  -0.007386,   0.955686,   0.255082, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.004456,   0.962522,   0.252396, 0,0,0,0
  -0.001831,   0.000000,  -0.000488,  -0.005188,   0.960569,   0.255814, 0,0,0,0
  -0.001831,   0.000000,  -0.000488,  -0.006531,   0.959958,   0.250931, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.003968,   0.958127,   0.249710, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.004944,   0.960081,   0.251663, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.008118,   0.956418,   0.252640, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.010560,   0.957517,   0.252152, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.004700,   0.955930,   0.253861, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.004212,   0.956418,   0.253861, 0,0,0,0
  -0.001953,  -0.000122,  -0.000244,  -0.006653,   0.957151,   0.253372, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.005799,   0.958860,   0.252152, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.004456,   0.958616,   0.256791, 0,0,0,0
  -0.001953,   0.000000,  -0.000366,  -0.007142,   0.962034,   0.253372, 0,0,0,0
  -0.001953,   0.000000,  -0.000366,  -0.006897,   0.963010,   0.252396, 0,0,0,0
  -0.001831,  -0.000122,  -0.000366,  -0.006043,   0.963377,   0.253495, 0,0,0,0
  -0.002075,  -0.000122,  -0.000366,  -0.003968,   0.965696,   0.250443, 0,0,0,0
  -0.001953,   0.000000,  -0.000244,  -0.004944,   0.965208,   0.254593, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.006409,   0.963255,   0.254105, 0,0,0,0
  -0.001831,   0.000000,  -0.000244,  -0.005432,   0.964475,   0.252518, 0,0,0,0
  -0.002075,  -0.000122,  -0.000122,  -0.002747,   0.962766,   0.251419, 0,0,0,0
  -0.001953,   0.000000,  -0.000122,  -0.005677,   0.962278,   0.256302, 0,0,0,0
  -0.001709,   0.000000,  -0.000122,  -0.009583,   0.961790,   0.259232, 0,0,0,0
  -0.001587,   0.000122,  -0.000366,  -0.006531,   0.963499,   0.253739, 0,0,0,0
  -0.001953,  -0.000122,  -0.000488,  -0.003479,   0.960569,   0.252884, 0,0,0,0
  -0.002075,  -0.000122,  -0.000488,  -0.006409,   0.960325,   0.250443, 0,0,0,0
  -0.002075,  -0.000122,  -0.000366,  -0.007874,   0.959836,   0.251175, 0,0,0,0
  -0.001831,  -0.000122,  -0.000244,  -0.006531,   0.959836,   0.254471, 0,0,0,0
  -0.001709,   0.000244,  -0.000244,  -0.004456,   0.961301,   0.256058, 0,0,0,0
  -0.001709,   0.000244,  -0.000366,  -0.006409,   0.962522,   0.257523, 0,0,0,0
  -0.001709,   0.000244,  -0.000366,  -0.006165,   0.959348,   0.256546, 0,0,0,0
  -0.001709,   0.000000,  -0.000366,  -0.003113,   0.958494,   0.254715, 0,0,0,0
  -0.001709,   0.000122,  -0.000244,  -0.004944,   0.958372,   0.251907, 0,0,0,0
  -0.001709,   0.000122,  -0.000122,  -0.005677,   0.955686,   0.253128, 0,0,0,0
  -0.001587,   0.000000,  -0.000244,  -0.007874,   0.957883,   0.250687, 0,0,0,0
  -0.001831,  -0.000122,  -0.000488,  -0.006043,   0.959592,   0.255204, 0,0,0,0
