2995,0.001343,0.294434,-0.961548
2999,0.00061,0.293701,-0.958984
3003,0.001953,0.294556,-0.959595
3007,0.001831,0.296265,-0.957275
3011,0.002563,0.297607,-0.957886
3015,0.001221,0.300049,-0.960815
3019,0.000854,0.300293,-0.954224
3023,0.001221,0.303467,-0.954834
3027,0,0.306274,-0.958008
3031,0.000122,0.302856,-0.9552
3035,0.001709,0.305054,-0.954956
3039,0.000488,0.300415,-0.955566
3043,0.001465,0.302002,-0.958008
3047,0,0.298584,-0.955078
3051,0.002197,0.297974,-0.959229
3055,0.001831,0.300293,-0.958862
3059,0.001465,0.297852,-0.958618
3063,0.001831,0.29834,-0.959106
3067,0.00061,0.298584,-0.959351
3071,-0.000854,0.296509,-0.959717
3075,0.001709,0.2948,-0.959229
3079,-0.000854,0.294434,-0.959717
3083,0.000977,0.2948,-0.959961
3087,0.001221,0.292847,-0.959351
3091,0.000366,0.292236,-0.958252
3095,-0.002197,0.292603,-0.959473
3099,0.00061,0.294434,-0.959839
3103,-0.002197,0.296509,-0.959351
3107,-0.002441,0.295654,-0.958618
3111,-0.001221,0.298706,-0.95813
3115,-0.003052,0.299683,-0.956299
3119,0.000244,0.301514,-0.957886
3123,0.000854,0.300293,-0.9552
3127,0.000854,0.30127,-0.955811
3131,-0.001343,0.302612,-0.955811
3135,-0.000488,0.302856,-0.95752
3139,-0.000244,0.301025,-0.957886
3143,-0.001465,0.298828,-0.956299
3147,0.001343,0.298706,-0.958862
3151,0.000366,0.29895,-0.960327
3155,0.002075,0.29834,-0.957886
3159,0.000854,0.296265,-0.959351
3163,0.000244,0.296265,-0.956421
3167,-0.001465,0.296753,-0.957397
3171,0.000732,0.297363,-0.958496
3175,0.001221,0.29834,-0.957397
3179,0.001099,0.299438,-0.956421
3183,0.002686,0.300903,-0.957397
3187,0.001465,0.301147,-0.956909
3191,0.001343,0.300171,-0.957397
3195,0.003296,0.298706,-0.955566
3199,0.002563,0.298218,-0.958496
3203,0.001953,0.297485,-0.956909
3207,0.001831,0.295166,-0.960327
3211,0.001343,0.295166,-0.959961
3215,0.001343,0.296631,-0.961426
3219,0.002319,0.298706,-0.95874
3223,0.001831,0.297363,-0.958984
3227,-0.000122,0.300659,-0.955811
3231,0,0.301636,-0.957153
3235,0.001831,0.300171,-0.956909
3239,-0.00061,0.298218,-0.956299
3243,0,0.301147,-0.959839
3247,0.000122,0.300781,-0.96106
3251,-0.000122,0.299072,-0.958618
3255,0.002075,0.297363,-0.956909
3259,0.002075,0.297119,-0.962524
3263,0.001221,0.295044,-0.955688
3267,0.000122,0.297241,-0.958618
3271,0.001709,0.295044,-0.959839
3275,0.001465,0.2948,-0.959229
3279,0.00061,0.292603,-0.959473
3283,0.001099,0.293579,-0.958984
3287,0.003174,0.293823,-0.959106
3291,0.001587,0.293945,-0.961426
3295,0.00061,0.296631,-0.959106
3299,-0.000244,0.297729,-0.95752
3303,-0.001221,0.299194,-0.958252
3307,0.000488,0.299194,-0.956787
3311,0.002441,0.29895,-0.957397
3315,-0.000244,0.300537,-0.955811
3319,-0.000244,0.300171,-0.958984
3323,-0.000854,0.300903,-0.957031
3327,-0.001343,0.302246,-0.955322
3331,0.001831,0.303467,-0.954956
3335,0.000488,0.304932,-0.955078
3339,0.001465,0.303955,-0.954224
3343,0,0.303711,-0.957031
3347,0.001831,0.300293,-0.954224
3351,0.000488,0.298462,-0.956299
3355,0.001221,0.297241,-0.957886
3359,0.001465,0.295654,-0.956177
3363,-0.000366,0.295288,-0.958862
3367,-0.00061,0.295044,-0.958618
3371,0.000732,0.294434,-0.958008
3375,-0.000366,0.294312,-0.958984
3379,-0.000122,0.296387,-0.959473
3383,0.000122,0.298096,-0.954834
3387,-0.000244,0.296631,-0.956543
3391,0.000732,0.299316,-0.959595
3395,0.002075,0.296631,-0.956055
3399,-0.000366,0.295288,-0.960449
3403,0.00061,0.295654,-0.960693
3407,-0.001831,0.294434,-0.959717
3411,-0.000854,0.295288,-0.958374
3415,0,0.296753,-0.959717
3419,0.000732,0.295654,-0.957031
3423,0.000244,0.295044,-0.95813
3427,0.000244,0.297852,-0.959717
3431,-0.000977,0.296021,-0.957153
3435,0.000854,0.299438,-0.958252
3439,0.001831,0.299683,-0.957153
3443,0.001831,0.29834,-0.95752
3447,-0.000366,0.300537,-0.959106
3451,0,0.299438,-0.959717
3455,0.001465,0.297241,-0.95874
3459,0.001099,0.29834,-0.958618
3463,0.000732,0.297974,-0.959473
3467,-0.00061,0.297974,-0.958862
3471,0.002197,0.296997,-0.959839
3475,-0.000244,0.301025,-0.95813
3479,-0.000488,0.298828,-0.956787
3483,-0.001099,0.299072,-0.958008
3487,-0.00293,0.299316,-0.958252
3491,-0.00061,0.298096,-0.956909
3495,0.001099,0.296387,-0.955933
3499,0.000854,0.294678,-0.959106
3503,0.002563,0.292603,-0.961426
3507,0.001465,0.29126,-0.96106
3511,0.001099,0.289429,-0.962891
3515,0.001831,0.288208,-0.964722
3519,0.003052,0.287964,-0.957153
3523,0.000122,0.288696,-0.960693
3527,0.001709,0.292725,-0.958252
3531,0.002563,0.292236,-0.959595
3535,0.000977,0.293213,-0.96228
3539,0.001709,0.297119,-0.960693
3543,0.000366,0.298462,-0.957642
3547,0.001953,0.302124,-0.956665
3551,0.00415,0.307007,-0.9552
3555,0.003052,0.309814,-0.953369
3559,0.002319,0.30957,-0.950439
3563,0.002319,0.311035,-0.949463
3567,0.000854,0.311646,-0.951904
3571,0.001465,0.311035,-0.955566
3575,0.000122,0.308228,-0.953735
3579,-0.00061,0.306641,-0.952515
3583,0.000732,0.307129,-0.955078
3587,-0.000977,0.307983,-0.955078
3591,0.000122,0.306274,-0.952393
3595,0.001465,0.305054,-0.953613
3599,0.001343,0.301636,-0.953003
3603,0.001831,0.299072,-0.957764
3607,-0.000488,0.293945,-0.95874
3611,-0.000366,0.292603,-0.958496
3615,0.001343,0.290527,-0.964111
3619,0,0.28833,-0.960938
3623,-0.001709,0.28833,-0.959839
3627,-0.001099,0.290039,-0.961182
3631,-0.000732,0.291138,-0.961914
3635,-0.00354,0.291992,-0.960571
3639,0.001343,0.290771,-0.964111
3643,0,0.290039,-0.959961
3647,0,0.290405,-0.964966
3651,0,0.286865,-0.963623
3655,0.001221,0.28772,-0.962402
3659,-0.000732,0.285767,-0.961792
3663,0.002075,0.289062,-0.963989
3667,0.002197,0.290283,-0.962402
3671,0.003784,0.291138,-0.958252
3675,0.004395,0.293213,-0.956665
3679,0.003418,0.296631,-0.956299
3683,0.001465,0.29895,-0.957153
3687,0.000122,0.299805,-0.958496
3691,0.002441,0.299561,-0.955811
3695,-0.000366,0.300903,-0.954346
3699,0.000366,0.301025,-0.955811
3703,0.001221,0.302002,-0.957275
3707,0.001343,0.299805,-0.956665
3711,0.001953,0.299561,-0.957031
3715,0.002563,0.300049,-0.956299
3719,0.001099,0.296509,-0.961304
3723,0.000244,0.298706,-0.959229
3727,-0.000366,0.295044,-0.958984
3731,-0.000366,0.295532,-0.95752
3735,0.00061,0.296509,-0.956787
3739,-0.001709,0.300293,-0.957642
3743,0.000732,0.301514,-0.956665
3747,-0.000244,0.302979,-0.955078
3751,-0.001953,0.300781,-0.955933
3755,-0.000854,0.302612,-0.954468
3759,0.000977,0.303833,-0.957031
3763,0,0.303955,-0.958496
3767,-0.000366,0.299927,-0.954712
3771,-0.000488,0.298584,-0.956299
3775,0,0.296875,-0.959106
3779,0.001221,0.292725,-0.957886
3783,-0.000244,0.293823,-0.961914
3787,0.001099,0.292603,-0.961426
3791,0.002075,0.290649,-0.960815
3795,0.00061,0.289307,-0.960693
3799,0.002441,0.289307,-0.960938
3803,0.000488,0.289429,-0.960693
3807,0.000366,0.291138,-0.961792
3811,0.001221,0.292236,-0.961792
3815,0.001221,0.291504,-0.961182
3819,0.000732,0.29187,-0.960205
3823,0.000488,0.294067,-0.961304
3827,0.000488,0.293579,-0.958496
3831,0.001831,0.294312,-0.958496
3835,0.001587,0.295044,-0.959106
3839,0.000488,0.294434,-0.95813
3843,0.001709,0.293213,-0.959717
3847,0.002197,0.297241,-0.959351
3851,-0.000488,0.297119,-0.957031
3855,-0.001709,0.297363,-0.956055
3859,0.000977,0.298584,-0.957642
3863,0,0.296997,-0.9552
3867,0.00061,0.297119,-0.956909
3871,0,0.296631,-0.959717
3875,0.001587,0.295654,-0.95813
3879,0.001221,0.295044,-0.958984
3883,0.001343,0.296997,-0.959717
3887,0,0.295654,-0.958862
3891,0.000366,0.298462,-0.957764
3895,0.000854,0.297363,-0.958862
3899,0.001465,0.297485,-0.957275
3903,0.001953,0.295898,-0.960205
3907,0.000244,0.294678,-0.959717
3911,-0.002197,0.293823,-0.958496
3915,-0.000122,0.295654,-0.95813
3919,0.000977,0.295654,-0.960327
3923,0.00061,0.295776,-0.957886
3927,-0.000854,0.298462,-0.958862
3931,0.000122,0.297729,-0.958618
3935,-0.001343,0.296387,-0.958984
3939,-0.000488,0.297363,-0.957397
3943,0.00061,0.298584,-0.95874
3947,0.003662,0.299316,-0.958862
3951,0.00354,0.299561,-0.956909
3955,0.001709,0.30127,-0.958618
3959,0.001709,0.301147,-0.957642
3963,0.003052,0.300049,-0.955811
3967,0.001343,0.29895,-0.959473
3971,0.000732,0.296875,-0.95874
3975,0.001831,0.296753,-0.960571
3979,0.000366,0.294556,-0.958374
3983,0.000122,0.294922,-0.959839
3987,0.001099,0.296265,-0.958008
3991,-0.000122,0.296509,-0.960815
3995,0.001221,0.296143,-0.958496
3999,-0.000488,0.295166,-0.959595
4003,0.001831,0.293213,-0.959473
4007,0,0.292847,-0.958496
4011,0.000122,0.292114,-0.957153
4015,-0.001831,0.29187,-0.960205
4019,-0.000732,0.294434,-0.958618
4023,0.001831,0.293945,-0.959106
4027,0.000854,0.298096,-0.95752
4031,0.000366,0.298096,-0.956787
4035,0.001587,0.299072,-0.956177
4039,0.002075,0.300659,-0.955444
4043,0.000732,0.302246,-0.953491
4047,0.002075,0.301758,-0.957764
4051,0.000977,0.301636,-0.95813
4055,0.001709,0.297363,-0.957153
4059,0.002197,0.29895,-0.957275
4063,0.000854,0.297729,-0.959229
4067,0.001953,0.299194,-0.95874
4071,0.000977,0.298828,-0.957275
4075,0.000977,0.301392,-0.958008
4079,0.000977,0.299316,-0.956055
4083,-0.000366,0.298462,-0.957275
4087,-0.000854,0.294067,-0.959473
4091,-0.000244,0.293701,-0.959839
4095,0.000244,0.293335,-0.95874
4099,0.000732,0.292847,-0.960571
4103,-0.001343,0.291626,-0.958496
4107,-0.000488,0.293457,-0.959229
4111,0.001221,0.295166,-0.95813
4115,0.000854,0.293945,-0.95874
4119,0.000244,0.292969,-0.957886
4123,0.000488,0.295654,-0.960693
4127,0.003052,0.291382,-0.959473
4131,0.003296,0.291504,-0.959106
4135,-0.000488,0.290405,-0.96228
4139,0.002441,0.29187,-0.959106
4143,0.000977,0.292969,-0.958374
4147,0.003174,0.291626,-0.959717
4151,0.003784,0.293457,-0.958984
4155,0.002686,0.291626,-0.958496
4159,0.001099,0.292114,-0.96106
4163,0.001587,0.293823,-0.958862
4167,0.002441,0.29541,-0.957031
4171,0.001953,0.298828,-0.958862
4175,0.001221,0.300049,-0.95459
4179,0.001343,0.299805,-0.956421
4183,-0.000854,0.299561,-0.956177
4187,-0.00061,0.300049,-0.955322
4191,-0.000244,0.299561,-0.954712
4195,0.000732,0.299805,-0.957886
4199,-0.000732,0.30127,-0.956787
4203,-0.001587,0.300537,-0.955444
4207,-0.001465,0.299805,-0.958374
4211,-0.001831,0.299561,-0.959106
4215,-0.001587,0.296875,-0.956665
4219,-0.000122,0.299927,-0.958252
4223,0,0.301025,-0.956787
4227,0.000244,0.300171,-0.954956
4231,0,0.300659,-0.956787
4235,0.001343,0.300537,-0.956055
4239,0.000854,0.298584,-0.956421
4243,0.001953,0.300537,-0.956299
4247,-0.000977,0.299316,-0.955444
4251,0.002808,0.29895,-0.955688
4255,0.001099,0.296997,-0.956665
4259,0.000854,0.297241,-0.958008
4263,0.000854,0.29541,-0.957886
4267,0.00061,0.295044,-0.95874
4271,0.00061,0.293945,-0.960083
4275,0.003296,0.292847,-0.958496
4279,0.000244,0.293579,-0.961792
4283,-0.001221,0.292725,-0.95874
4287,0.001099,0.290527,-0.959595
4291,0.001953,0.290039,-0.959717
4295,0.001587,0.28772,-0.962402
4299,-0.000366,0.287231,-0.959717
4303,0.001221,0.289185,-0.964355
4307,-0.000122,0.289429,-0.96167
4311,0.001587,0.29187,-0.960938
4315,0.001831,0.291504,-0.958008
4319,0,0.292236,-0.960815
4323,0.000488,0.293091,-0.960083
4327,-0.000488,0.293457,-0.959351
4331,0.000244,0.296753,-0.959351
4335,0.000977,0.294922,-0.955688
4339,0.002686,0.297363,-0.957275
4343,0.000122,0.297729,-0.959717
4347,0.000366,0.298828,-0.955688
4351,-0.000366,0.297363,-0.956421
4355,0,0.299561,-0.956543
4359,-0.001099,0.297241,-0.959106
4363,-0.001587,0.297974,-0.957764
4367,0.000854,0.298828,-0.95813
4371,-0.000122,0.295776,-0.957397
4375,0.000732,0.295898,-0.959106
4379,-0.00061,0.293213,-0.958618
4383,0.001709,0.295044,-0.957764
4387,-0.001221,0.296265,-0.959106
4391,-0.000122,0.297485,-0.958008
4395,0.000244,0.298218,-0.958862
4399,0.001465,0.299194,-0.959717
4403,0.001953,0.295532,-0.958984
4407,0.00061,0.295166,-0.958496
4411,0.002441,0.292847,-0.96228
4415,0.001831,0.293701,-0.95874
4419,0.003052,0.292114,-0.960205
4423,0.002686,0.292358,-0.960449
4427,0.003662,0.294434,-0.958984
4431,0.001343,0.295898,-0.960205
4435,0.002808,0.297607,-0.958618
4439,0.001587,0.299438,-0.959106
4443,0.000122,0.298828,-0.956543
4447,-0.000122,0.299927,-0.959106
4451,0.001343,0.299561,-0.959839
4455,-0.000122,0.299927,-0.955566
4459,0,0.300049,-0.959473
4463,0.001343,0.299194,-0.958008
4467,-0.000122,0.298828,-0.956421
4471,-0.000488,0.299805,-0.957886
4475,0,0.295166,-0.958496
4479,0.001221,0.295288,-0.958374
4483,0.002808,0.297363,-0.960815
4487,0.002319,0.296631,-0.960449
4491,-0.00061,0.294922,-0.958618
4495,0.000366,0.294556,-0.95874
4499,0.000732,0.297363,-0.958862
4503,0.000854,0.299194,-0.959961
4507,0.000854,0.300537,-0.959351
4511,-0.00061,0.302368,-0.957275
4515,0.000488,0.298584,-0.956787
4519,0.001099,0.299194,-0.957764
4523,-0.000854,0.298706,-0.957397
4527,-0.000488,0.297363,-0.956909
4531,0.001587,0.297852,-0.957764
4535,-0.001709,0.297852,-0.956665
4539,0,0.297852,-0.958618
4543,0.000854,0.300537,-0.959473
4547,0.001343,0.300171,-0.95752
4551,-0.001709,0.299316,-0.95874
4555,0.000122,0.300171,-0.959351
4559,0.001831,0.297363,-0.958374
4563,0.001587,0.296997,-0.956909
4567,-0.00061,0.297852,-0.958618
4571,0.000732,0.300903,-0.958984
4575,0.000977,0.299561,-0.955688
4579,0.000732,0.299316,-0.957031
4583,0.000854,0.299072,-0.959961
4587,0.001221,0.296509,-0.95752
4591,0.001831,0.298462,-0.959717
4595,0,0.295532,-0.95752
4599,-0.00061,0.293213,-0.960693
4603,0.001099,0.29126,-0.96167
4607,0.002319,0.291992,-0.961792
4611,0.001099,0.290039,-0.959717
4615,0.001099,0.290161,-0.960815
4619,0.002075,0.290894,-0.959106
4623,0.000244,0.290649,-0.95752
4627,-0.000122,0.293701,-0.958008
4631,0,0.293457,-0.959473
4635,-0.000122,0.293945,-0.958252
4639,0.001465,0.295532,-0.959351
4643,0.001587,0.295776,-0.958618
4647,0.001221,0.2948,-0.960083
4651,0.001831,0.294922,-0.961182
4655,0,0.295654,-0.958374
4659,0.000366,0.294922,-0.957642
4663,0.000244,0.296265,-0.957886
4667,-0.000854,0.298096,-0.958252
4671,-0.00061,0.298218,-0.95752
4675,0.000366,0.298828,-0.955688
4679,0.001099,0.301392,-0.95813
4683,0.000366,0.299805,-0.957764
4687,-0.001465,0.300903,-0.955078
4691,-0.00061,0.304321,-0.955078
4695,0.000854,0.302979,-0.954956
4699,0.001831,0.307495,-0.955566
4703,0.001221,0.305176,-0.955566
4707,0.001465,0.301514,-0.955078
4711,0.001953,0.302612,-0.956787
4715,0.000977,0.297852,-0.957275
4719,0.000366,0.293945,-0.956665
4723,0.002441,0.293091,-0.959595
4727,0.000244,0.293945,-0.96106
4731,0.003784,0.291626,-0.959351
4735,0.001465,0.290283,-0.959473
4739,0.001709,0.289551,-0.961426
4743,0.001953,0.290283,-0.960815
4747,0.000854,0.293213,-0.961792
4751,0.000366,0.2948,-0.957275
4755,0.001343,0.295532,-0.961304
4759,-0.00061,0.29541,-0.958496
4763,0,0.297607,-0.958496
4767,0.001709,0.296997,-0.957397
4771,-0.000854,0.295776,-0.956787
4775,0.000366,0.29895,-0.957397
4779,0.000732,0.297363,-0.956177
4783,0.000732,0.296631,-0.957764
4787,0.001343,0.296265,-0.959229
4791,0.001221,0.295532,-0.958008
4795,0.000488,0.292114,-0.960571
4799,-0.000854,0.293823,-0.959229
4803,-0.000244,0.292969,-0.959717
4807,0.000122,0.292114,-0.959839
4811,-0.000366,0.29248,-0.961548
4815,0,0.289795,-0.960693
4819,-0.001343,0.288696,-0.961548
4823,0.000977,0.28772,-0.962036
4827,0.000244,0.288452,-0.961792
4831,0.000122,0.288086,-0.962524
4835,0.00061,0.291016,-0.961914
4839,0.002808,0.28894,-0.960693
4843,0.001099,0.292603,-0.961426
4847,0.00293,0.294067,-0.96106
4851,0,0.296509,-0.95752
4855,0.000122,0.301025,-0.955811
4859,0.001099,0.301636,-0.954102
4863,0.002075,0.304688,-0.955444
4867,0.001587,0.304565,-0.955811
4871,0.002319,0.301636,-0.955688
4875,0.001343,0.299805,-0.956055
4879,0.002319,0.296387,-0.958862
4883,0.000732,0.296143,-0.957642
4887,0.00293,0.294922,-0.958618
4891,0.001831,0.297485,-0.958984
4895,0.001221,0.296753,-0.958008
4899,-0.000244,0.295288,-0.956909
4903,-0.000244,0.295654,-0.957764
4907,0.000854,0.295532,-0.958374
4911,0.000122,0.298096,-0.958496
4915,0.000854,0.298828,-0.957764
4919,0.000488,0.300171,-0.957886
4923,0.002197,0.298218,-0.955078
4927,0.001343,0.296875,-0.955688
4931,-0.000122,0.297852,-0.958618
4935,0.001953,0.296997,-0.958618
4939,0.000977,0.294556,-0.957886
4943,0.000977,0.294556,-0.959839
4947,0.000732,0.293701,-0.958984
4951,-0.000122,0.292725,-0.959961
4955,0.001343,0.293213,-0.959106
4959,0,0.292114,-0.959106
4963,0.001587,0.290894,-0.960815
4967,-0.000122,0.288574,-0.960327
4971,0.000488,0.285767,-0.960938
4975,0.001465,0.287231,-0.960815
4979,-0.000977,0.285645,-0.962524
4983,0.001465,0.287598,-0.962769
4987,0.000488,0.289307,-0.96228
4991,0,0.291138,-0.959839
4995,0.00061,0.290283,-0.958252
4999,0.001587,0.293823,-0.959717
5003,0,0.298584,-0.95813
5007,-0.000854,0.300171,-0.957397
5011,0.001099,0.298828,-0.956543
5015,0.001221,0.297241,-0.959961
5019,0.002075,0.296509,-0.957397
5023,0.002075,0.297729,-0.957764
5027,0.000977,0.298218,-0.959473
5031,0.000977,0.297852,-0.9552
5035,-0.000977,0.299683,-0.957031
5039,0.000122,0.299072,-0.955566
5043,-0.00061,0.300659,-0.959106
5047,0.002075,0.300537,-0.956421
5051,0.00061,0.303345,-0.956421
5055,0.001709,0.30249,-0.954102
5059,0.000488,0.301758,-0.953857
5063,0.001343,0.300415,-0.958008
5067,0.00061,0.297241,-0.957397
5071,0.001831,0.295532,-0.955566
5075,0.00354,0.295288,-0.959106
5079,0.001831,0.295288,-0.957886
5083,0.000122,0.295288,-0.959717
5087,0.000977,0.294556,-0.959717
5091,0.001587,0.292114,-0.958862
5095,0.003052,0.290039,-0.961426
5099,0.002319,0.291626,-0.960449
5103,-0.00061,0.28894,-0.960693
5107,0.001465,0.29126,-0.95874
5111,0.000854,0.290161,-0.962524
5115,-0.000122,0.289551,-0.963257
5119,0.000854,0.28894,-0.961182
5123,0.002197,0.290894,-0.962158
5127,0.000854,0.292114,-0.958862
5131,-0.000488,0.292114,-0.958496
5135,0.001465,0.296509,-0.958496
5139,0.000977,0.296997,-0.956543
5143,0.000366,0.298828,-0.958008
5147,0.001221,0.297729,-0.958618
5151,-0.000366,0.296509,-0.955933
5155,0.000122,0.297607,-0.959839
5159,0.000854,0.296387,-0.959473
5163,0.000366,0.29541,-0.959473
5167,0.000854,0.297241,-0.959717
5171,0.003784,0.295898,-0.957397
5175,-0.000488,0.29541,-0.957275
5179,0.000244,0.296387,-0.960205
5183,0.000488,0.296875,-0.959595
5187,0,0.295654,-0.958496
5191,0.001587,0.296509,-0.957275
5195,0.002075,0.295898,-0.958862
5199,0.001343,0.295288,-0.958252
5203,0.000122,0.294922,-0.959351
5207,0.000977,0.293457,-0.959839
5211,0.001709,0.291504,-0.956055
5215,0.004395,0.290771,-0.958862
5219,0.000122,0.294434,-0.960938
5223,0,0.292847,-0.962402
5227,0.003174,0.290527,-0.962891
5231,0.001709,0.290527,-0.96167
5235,0.001343,0.289307,-0.959595
5239,0.000854,0.289062,-0.961304
5243,0.001953,0.290039,-0.960815
5247,0.000732,0.287598,-0.960083
5251,0.000244,0.287231,-0.959229
5255,-0.000977,0.288818,-0.962646
5259,0.000732,0.288452,-0.959473
5263,-0.001709,0.290283,-0.960571
5267,0.001221,0.29248,-0.960693
5271,-0.001343,0.291992,-0.957764
5275,0.001099,0.295898,-0.95752
5279,0.00293,0.297241,-0.958374
5283,0.000854,0.300293,-0.956909
5287,0.001709,0.299927,-0.956421
5291,0.000244,0.300903,-0.957397
5295,-0.000122,0.300537,-0.956665
5299,0.001831,0.302246,-0.956177
5303,-0.001099,0.301392,-0.958618
5307,-0.001709,0.30127,-0.954346
5311,-0.000366,0.299316,-0.955444
5315,0.002686,0.301758,-0.959473
5319,-0.000732,0.299561,-0.952759
5323,-0.001221,0.300049,-0.956909
5327,0.003052,0.299561,-0.959229
5331,0.00061,0.297852,-0.955933
5335,-0.001953,0.295288,-0.958496
5339,0.000366,0.293335,-0.960449
5343,0.000366,0.292603,-0.960571
5347,0.000854,0.289917,-0.962036
5351,0.000366,0.290161,-0.961304
5355,0.002197,0.289307,-0.960938
5359,0.000366,0.287964,-0.961792
5363,-0.000854,0.292603,-0.962158
5367,0.000854,0.290649,-0.960083
5371,-0.000122,0.291626,-0.962524
5375,0.001709,0.293213,-0.961548
5379,0,0.29187,-0.958496
5383,0.001831,0.290527,-0.959839
5387,0.001587,0.291748,-0.962769
5391,0.001709,0.291504,-0.960938
5395,-0.003784,0.294189,-0.960693
5399,-0.002319,0.295654,-0.959106
5403,0.000732,0.298218,-0.95752
5407,-0.000977,0.295532,-0.956055
5411,-0.000122,0.299927,-0.956421
5415,-0.000366,0.299927,-0.956177
5419,0.000854,0.297485,-0.956421
5423,-0.000854,0.301147,-0.95813
5427,0.000244,0.299438,-0.958496
5431,0.000854,0.302002,-0.956177
5435,-0.000488,0.301392,-0.954956
5439,0.000732,0.302612,-0.954956
5443,0.000366,0.301147,-0.954712
5447,0.00061,0.29834,-0.956909
5451,0.000854,0.29834,-0.960083
5455,0.001099,0.294067,-0.960449
5459,0.000732,0.2948,-0.957764
5463,0.000977,0.292847,-0.957886
5467,0.001465,0.290405,-0.959229
5471,-0.000244,0.293701,-0.96167
5475,0.001709,0.292847,-0.960205
5479,0.00354,0.291626,-0.956055
5483,0.001099,0.294067,-0.959717
5487,0.001099,0.292847,-0.960815
5491,0.002808,0.292603,-0.959717
5495,0.002441,0.296997,-0.95813
5499,-0.000366,0.297485,-0.959229
5503,0.001831,0.299561,-0.956543
5507,0.001343,0.298584,-0.95874
5511,0.000977,0.297974,-0.959839
5515,0.002441,0.297729,-0.957153
5519,0.000122,0.299927,-0.959839
5523,-0.000122,0.294922,-0.958984
5527,0.003052,0.295898,-0.957397
5531,-0.001099,0.296631,-0.958252
5535,-0.001343,0.296387,-0.95813
5539,0.000366,0.297241,-0.957153
5543,0.00061,0.296021,-0.959473
5547,-0.000244,0.293457,-0.958984
5551,0.00061,0.29248,-0.960205
5555,0.000366,0.290283,-0.960815
5559,-0.001221,0.291992,-0.959717
5563,-0.000244,0.290894,-0.955933
5567,-0.000732,0.292236,-0.96167
5571,-0.000366,0.295532,-0.961548
5575,0.000488,0.293945,-0.957275
5579,-0.000977,0.296265,-0.960083
5583,-0.001099,0.294556,-0.958496
5587,0.001831,0.2948,-0.958374
5591,-0.000122,0.292114,-0.959839
5595,0.000488,0.291138,-0.957886
5599,0.000488,0.291626,-0.960083
5603,0,0.294434,-0.959595
5607,0.002686,0.296265,-0.956909
5611,0.000366,0.295898,-0.958374
5615,0.002808,0.296387,-0.958618
5619,0.003784,0.295898,-0.959106
5623,0.002075,0.295898,-0.957886
5627,0.001587,0.296387,-0.959961
5631,-0.000366,0.297485,-0.95813
5635,0.001709,0.296753,-0.957275
5639,0.000732,0.296021,-0.959839
5643,0.000122,0.297607,-0.960327
5647,0,0.29541,-0.956665
5651,0.000854,0.293823,-0.961182
5655,0.00061,0.293091,-0.959717
5659,-0.000488,0.292358,-0.958984
5663,0.000977,0.292725,-0.95874
5667,-0.000732,0.294678,-0.959961
5671,-0.000366,0.293335,-0.958618
5675,0.000366,0.296143,-0.95874
5679,-0.000122,0.29541,-0.960449
5683,-0.000488,0.294434,-0.959595
5687,0.002075,0.293945,-0.957397
5691,0.000488,0.292847,-0.959106
5695,0.000732,0.294312,-0.957764
5699,0.004272,0.296631,-0.958252
5703,-0.000244,0.296021,-0.957642
5707,0.001709,0.295532,-0.958008
5711,0.001343,0.296631,-0.960815
5715,0.000122,0.294312,-0.958374
5719,-0.00061,0.294189,-0.957031
5723,-0.00061,0.292603,-0.959961
5727,-0.001221,0.293579,-0.959106
5731,0.00061,0.294189,-0.957397
5735,0.000488,0.293457,-0.959351
5739,0.000488,0.296753,-0.957275
5743,0.001709,0.298462,-0.954834
5747,0.001343,0.303101,-0.957153
5751,0.000732,0.30249,-0.956299
5755,-0.001221,0.302124,-0.9552
5759,-0.000732,0.301147,-0.956055
5763,0.000977,0.301392,-0.956909
5767,0.000244,0.300415,-0.957153
5771,0.000854,0.297363,-0.957886
5775,0.000732,0.297974,-0.956543
5779,-0.000366,0.296021,-0.957275
5783,0.002563,0.297363,-0.957764
5787,-0.000488,0.294556,-0.958496
5791,0.002075,0.296143,-0.959106
5795,0.000854,0.296753,-0.959595
5799,0,0.296021,-0.959961
5803,-0.000488,0.295532,-0.960327
5807,0.001953,0.292969,-0.961304
5811,0.001099,0.292847,-0.958496
5815,0.00293,0.292114,-0.960449
5819,0.000732,0.291748,-0.957275
5823,0.001953,0.292236,-0.95874
5827,0.001099,0.291382,-0.957031
5831,0.001953,0.292847,-0.960327
5835,0.001709,0.293823,-0.959351
5839,0.000732,0.294434,-0.95874
5843,0.000488,0.295776,-0.957886
5847,0.001343,0.296143,-0.959106
5851,0.001343,0.297974,-0.957275
5855,0.001099,0.299561,-0.957397
5859,-0.000366,0.297852,-0.957397
5863,0.001221,0.296631,-0.956543
5867,0,0.295288,-0.958618
5871,0.002563,0.293091,-0.960815
5875,0.000244,0.294312,-0.958374
5879,0.001221,0.293579,-0.957397
5883,0.001221,0.294189,-0.961914
5887,0,0.293335,-0.959106
5891,0.000366,0.295044,-0.960083
5895,0,0.294678,-0.958252
5899,0.001221,0.291992,-0.959961
5903,0.000977,0.29248,-0.958862
5907,0.001953,0.29248,-0.959839
5911,0.000977,0.291382,-0.959839
5915,0.000854,0.29126,-0.960938
5919,0.000122,0.293457,-0.959717
5923,0,0.293579,-0.958862
5927,0.001709,0.295898,-0.959473
